16.210888 	 122.694332 	 0.000000 	 
16.210851 	 122.695602 	 0.000000 	 
16.210813 	 122.696872 	 0.000000 	 
16.210775 	 122.698142 	 0.000000 	 
16.210737 	 122.699413 	 0.000000 	 
16.210699 	 122.700684 	 0.000000 	 
16.210661 	 122.701955 	 0.000000 	 
16.210623 	 122.703226 	 0.000000 	 
16.210584 	 122.704498 	 0.000000 	 
16.210546 	 122.705770 	 0.000000 	 
16.210508 	 122.707042 	 0.000000 	 
16.210469 	 122.708314 	 0.000000 	 
16.210430 	 122.709587 	 0.000000 	 
16.210392 	 122.710859 	 0.000000 	 
16.210353 	 122.712132 	 0.000000 	 
16.210314 	 122.713405 	 0.000000 	 
16.210275 	 122.714679 	 0.000000 	 
16.210236 	 122.715953 	 0.000000 	 
16.210196 	 122.717226 	 0.000000 	 
16.210157 	 122.718501 	 0.000000 	 
16.210118 	 122.719775 	 0.000000 	 
16.210078 	 122.721049 	 0.000000 	 
16.210039 	 122.722324 	 0.000000 	 
16.209999 	 122.723599 	 0.000000 	 
16.209959 	 122.724875 	 0.000000 	 
16.209920 	 122.726150 	 0.000000 	 
16.209880 	 122.727426 	 0.000000 	 
16.209840 	 122.728702 	 0.000000 	 
16.209800 	 122.729978 	 0.000000 	 
16.209760 	 122.731254 	 0.000000 	 
16.209719 	 122.732531 	 0.000000 	 
16.209679 	 122.733808 	 0.000000 	 
16.209638 	 122.735085 	 0.000000 	 
16.209598 	 122.736363 	 0.000000 	 
16.209557 	 122.737640 	 0.000000 	 
16.209517 	 122.738918 	 0.000000 	 
16.209476 	 122.740196 	 0.000000 	 
16.209435 	 122.741474 	 0.000000 	 
16.209394 	 122.742753 	 0.000000 	 
16.209353 	 122.744031 	 0.000000 	 
16.209312 	 122.745310 	 0.000000 	 
16.209271 	 122.746590 	 0.000000 	 
16.209229 	 122.747869 	 0.000000 	 
16.209188 	 122.749149 	 0.000000 	 
16.209146 	 122.750429 	 0.000000 	 
16.209105 	 122.751709 	 0.000000 	 
16.209063 	 122.752989 	 0.000000 	 
16.209021 	 122.754270 	 0.000000 	 
16.208979 	 122.755550 	 0.000000 	 
16.208938 	 122.756831 	 0.000000 	 
16.208896 	 122.758113 	 0.000000 	 
16.208853 	 122.759394 	 0.000000 	 
16.208811 	 122.760676 	 0.000000 	 
16.208769 	 122.761958 	 0.000000 	 
16.208726 	 122.763240 	 0.000000 	 
16.208684 	 122.764522 	 0.000000 	 
16.208641 	 122.765805 	 0.000000 	 
16.208599 	 122.767088 	 0.000000 	 
16.208556 	 122.768371 	 0.000000 	 
16.208513 	 122.769654 	 0.000000 	 
16.208470 	 122.770937 	 0.000000 	 
16.208427 	 122.772221 	 0.000000 	 
16.208384 	 122.773505 	 0.000000 	 
16.208341 	 122.774789 	 0.000000 	 
16.208298 	 122.776074 	 0.000000 	 
16.208254 	 122.777358 	 0.000000 	 
16.208211 	 122.778643 	 0.000000 	 
16.208167 	 122.779928 	 0.000000 	 
16.208124 	 122.781214 	 0.000000 	 
16.208080 	 122.782499 	 0.000000 	 
16.208036 	 122.783785 	 0.000000 	 
16.207992 	 122.785071 	 0.000000 	 
16.207948 	 122.786357 	 0.000000 	 
16.207904 	 122.787643 	 0.000000 	 
16.207860 	 122.788930 	 0.000000 	 
16.207816 	 122.790217 	 0.000000 	 
16.207772 	 122.791504 	 0.000000 	 
16.207727 	 122.792791 	 0.000000 	 
16.207683 	 122.794079 	 0.000000 	 
16.207638 	 122.795367 	 0.000000 	 
16.207593 	 122.796655 	 0.000000 	 
16.207549 	 122.797943 	 0.000000 	 
16.207504 	 122.799231 	 0.000000 	 
16.207459 	 122.800520 	 0.000000 	 
16.207414 	 122.801809 	 0.000000 	 
16.207368 	 122.803098 	 0.000000 	 
16.207323 	 122.804387 	 0.000000 	 
16.207278 	 122.805677 	 0.000000 	 
16.207233 	 122.806967 	 0.000000 	 
16.207187 	 122.808257 	 0.000000 	 
16.207141 	 122.809547 	 0.000000 	 
16.207096 	 122.810837 	 0.000000 	 
16.207050 	 122.812128 	 0.000000 	 
16.207004 	 122.813419 	 0.000000 	 
16.206958 	 122.814710 	 0.000000 	 
16.206912 	 122.816001 	 0.000000 	 
16.206866 	 122.817293 	 0.000000 	 
16.206820 	 122.818585 	 0.000000 	 
16.206774 	 122.819877 	 0.000000 	 
16.206727 	 122.821169 	 0.000000 	 
16.206681 	 122.822461 	 0.000000 	 
16.206634 	 122.823754 	 0.000000 	 
16.206587 	 122.825047 	 0.000000 	 
16.206541 	 122.826340 	 0.000000 	 
16.206494 	 122.827633 	 0.000000 	 
16.206447 	 122.828927 	 0.000000 	 
16.206400 	 122.830221 	 0.000000 	 
