-16.524000 	 126.637342 	 0.000000 	 
-16.523725 	 126.638981 	 0.000000 	 
-16.523450 	 126.640621 	 0.000000 	 
-16.523175 	 126.642260 	 0.000000 	 
-16.522900 	 126.643900 	 0.000000 	 
-16.522624 	 126.645540 	 0.000000 	 
-16.522349 	 126.647180 	 0.000000 	 
-16.522073 	 126.648820 	 0.000000 	 
-16.521798 	 126.650460 	 0.000000 	 
-16.521522 	 126.652100 	 0.000000 	 
-16.521246 	 126.653740 	 0.000000 	 
-16.520970 	 126.655380 	 0.000000 	 
-16.520694 	 126.657021 	 0.000000 	 
-16.520418 	 126.658661 	 0.000000 	 
-16.520142 	 126.660302 	 0.000000 	 
-16.519866 	 126.661942 	 0.000000 	 
-16.519590 	 126.663583 	 0.000000 	 
-16.519313 	 126.665224 	 0.000000 	 
-16.519037 	 126.666865 	 0.000000 	 
-16.518760 	 126.668506 	 0.000000 	 
-16.518483 	 126.670147 	 0.000000 	 
-16.518207 	 126.671788 	 0.000000 	 
-16.517930 	 126.673429 	 0.000000 	 
-16.517653 	 126.675070 	 0.000000 	 
-16.517376 	 126.676712 	 0.000000 	 
-16.517099 	 126.678353 	 0.000000 	 
-16.516821 	 126.679995 	 0.000000 	 
-16.516544 	 126.681636 	 0.000000 	 
-16.516267 	 126.683278 	 0.000000 	 
-16.515989 	 126.684920 	 0.000000 	 
-16.515712 	 126.686561 	 0.000000 	 
-16.515434 	 126.688203 	 0.000000 	 
-16.515156 	 126.689845 	 0.000000 	 
-16.514878 	 126.691488 	 0.000000 	 
-16.514600 	 126.693130 	 0.000000 	 
-16.514322 	 126.694772 	 0.000000 	 
-16.514044 	 126.696414 	 0.000000 	 
-16.513766 	 126.698057 	 0.000000 	 
-16.513488 	 126.699699 	 0.000000 	 
-16.513209 	 126.701342 	 0.000000 	 
-16.512931 	 126.702985 	 0.000000 	 
-16.512652 	 126.704627 	 0.000000 	 
-16.512374 	 126.706270 	 0.000000 	 
-16.512095 	 126.707913 	 0.000000 	 
-16.511816 	 126.709556 	 0.000000 	 
-16.511537 	 126.711199 	 0.000000 	 
-16.511258 	 126.712842 	 0.000000 	 
-16.510979 	 126.714486 	 0.000000 	 
-16.510700 	 126.716129 	 0.000000 	 
-16.510421 	 126.717772 	 0.000000 	 
-16.510141 	 126.719416 	 0.000000 	 
-16.509862 	 126.721059 	 0.000000 	 
-16.509582 	 126.722703 	 0.000000 	 
-16.509303 	 126.724347 	 0.000000 	 
-16.509023 	 126.725991 	 0.000000 	 
-16.508743 	 126.727635 	 0.000000 	 
-16.508463 	 126.729279 	 0.000000 	 
-16.508183 	 126.730923 	 0.000000 	 
-16.507903 	 126.732567 	 0.000000 	 
-16.507623 	 126.734211 	 0.000000 	 
-16.507343 	 126.735855 	 0.000000 	 
-16.507063 	 126.737500 	 0.000000 	 
-16.506782 	 126.739144 	 0.000000 	 
-16.506502 	 126.740789 	 0.000000 	 
-16.506221 	 126.742433 	 0.000000 	 
-16.505940 	 126.744078 	 0.000000 	 
-16.505660 	 126.745723 	 0.000000 	 
-16.505379 	 126.747368 	 0.000000 	 
-16.505098 	 126.749013 	 0.000000 	 
-16.504817 	 126.750658 	 0.000000 	 
-16.504536 	 126.752303 	 0.000000 	 
-16.504254 	 126.753948 	 0.000000 	 
-16.503973 	 126.755594 	 0.000000 	 
-16.503692 	 126.757239 	 0.000000 	 
-16.503410 	 126.758884 	 0.000000 	 
-16.503129 	 126.760530 	 0.000000 	 
-16.502847 	 126.762176 	 0.000000 	 
-16.502565 	 126.763821 	 0.000000 	 
-16.502283 	 126.765467 	 0.000000 	 
-16.502001 	 126.767113 	 0.000000 	 
-16.501719 	 126.768759 	 0.000000 	 
-16.501437 	 126.770405 	 0.000000 	 
-16.501155 	 126.772051 	 0.000000 	 
-16.500873 	 126.773697 	 0.000000 	 
-16.500590 	 126.775343 	 0.000000 	 
-16.500308 	 126.776990 	 0.000000 	 
-16.500025 	 126.778636 	 0.000000 	 
-16.499743 	 126.780283 	 0.000000 	 
-16.499460 	 126.781929 	 0.000000 	 
-16.499177 	 126.783576 	 0.000000 	 
-16.498894 	 126.785223 	 0.000000 	 
-16.498611 	 126.786870 	 0.000000 	 
-16.498328 	 126.788516 	 0.000000 	 
-16.498045 	 126.790163 	 0.000000 	 
-16.497762 	 126.791811 	 0.000000 	 
-16.497478 	 126.793458 	 0.000000 	 
-16.497195 	 126.795105 	 0.000000 	 
-16.496911 	 126.796752 	 0.000000 	 
-16.496628 	 126.798400 	 0.000000 	 
-16.496344 	 126.800047 	 0.000000 	 
-16.496060 	 126.801695 	 0.000000 	 
-16.495776 	 126.803342 	 0.000000 	 
-16.495492 	 126.804990 	 0.000000 	 
-16.495208 	 126.806638 	 0.000000 	 
-16.494924 	 126.808286 	 0.000000 	 
-16.494640 	 126.809934 	 0.000000 	 
-16.494355 	 126.811582 	 0.000000 	 
-16.494071 	 126.813230 	 0.000000 	 
-16.493786 	 126.814878 	 0.000000 	 
-16.493502 	 126.816526 	 0.000000 	 
-16.493217 	 126.818175 	 0.000000 	 
-16.492932 	 126.819823 	 0.000000 	 
-16.492647 	 126.821472 	 0.000000 	 
-16.492362 	 126.823120 	 0.000000 	 
-16.492077 	 126.824769 	 0.000000 	 
-16.491792 	 126.826418 	 0.000000 	 
-16.491507 	 126.828067 	 0.000000 	 
-16.491222 	 126.829716 	 0.000000 	 
-16.490936 	 126.831365 	 0.000000 	 
-16.490651 	 126.833014 	 0.000000 	 
-16.490365 	 126.834663 	 0.000000 	 
-16.490079 	 126.836312 	 0.000000 	 
-16.489794 	 126.837961 	 0.000000 	 
-16.489508 	 126.839611 	 0.000000 	 
-16.489222 	 126.841260 	 0.000000 	 
-16.488936 	 126.842910 	 0.000000 	 
-16.488650 	 126.844560 	 0.000000 	 
-16.488364 	 126.846209 	 0.000000 	 
-16.488077 	 126.847859 	 0.000000 	 
-16.487791 	 126.849509 	 0.000000 	 
-16.487504 	 126.851159 	 0.000000 	 
-16.487218 	 126.852809 	 0.000000 	 
-16.486931 	 126.854459 	 0.000000 	 
-16.486644 	 126.856109 	 0.000000 	 
-16.486358 	 126.857760 	 0.000000 	 
-16.486071 	 126.859410 	 0.000000 	 
-16.485784 	 126.861061 	 0.000000 	 
-16.485497 	 126.862711 	 0.000000 	 
-16.485209 	 126.864362 	 0.000000 	 
-16.484922 	 126.866012 	 0.000000 	 
-16.484635 	 126.867663 	 0.000000 	 
-16.484347 	 126.869314 	 0.000000 	 
-16.484060 	 126.870965 	 0.000000 	 
-16.483772 	 126.872616 	 0.000000 	 
-16.483484 	 126.874267 	 0.000000 	 
-16.483197 	 126.875918 	 0.000000 	 
-16.482909 	 126.877570 	 0.000000 	 
-16.482621 	 126.879221 	 0.000000 	 
-16.482333 	 126.880872 	 0.000000 	 
-16.482044 	 126.882524 	 0.000000 	 
-16.481756 	 126.884175 	 0.000000 	 
-16.481468 	 126.885827 	 0.000000 	 
-16.481179 	 126.887479 	 0.000000 	 
-16.480891 	 126.889131 	 0.000000 	 
-16.480602 	 126.890782 	 0.000000 	 
-16.480314 	 126.892434 	 0.000000 	 
-16.480025 	 126.894086 	 0.000000 	 
-16.479736 	 126.895739 	 0.000000 	 
-16.479447 	 126.897391 	 0.000000 	 
-16.479158 	 126.899043 	 0.000000 	 
-16.478869 	 126.900695 	 0.000000 	 
-16.478580 	 126.902348 	 0.000000 	 
-16.478290 	 126.904000 	 0.000000 	 
-16.478001 	 126.905653 	 0.000000 	 
-16.477711 	 126.907306 	 0.000000 	 
-16.477422 	 126.908959 	 0.000000 	 
-16.477132 	 126.910611 	 0.000000 	 
-16.476842 	 126.912264 	 0.000000 	 
-16.476552 	 126.913917 	 0.000000 	 
-16.476262 	 126.915570 	 0.000000 	 
-16.475972 	 126.917224 	 0.000000 	 
-16.475682 	 126.918877 	 0.000000 	 
-16.475392 	 126.920530 	 0.000000 	 
-16.475102 	 126.922184 	 0.000000 	 
-16.474811 	 126.923837 	 0.000000 	 
-16.474521 	 126.925491 	 0.000000 	 
-16.474230 	 126.927144 	 0.000000 	 
-16.473940 	 126.928798 	 0.000000 	 
-16.473649 	 126.930452 	 0.000000 	 
-16.473358 	 126.932106 	 0.000000 	 
-16.473067 	 126.933760 	 0.000000 	 
-16.472776 	 126.935414 	 0.000000 	 
-16.472485 	 126.937068 	 0.000000 	 
-16.472194 	 126.938722 	 0.000000 	 
-16.471903 	 126.940376 	 0.000000 	 
-16.471611 	 126.942031 	 0.000000 	 
-16.471320 	 126.943685 	 0.000000 	 
-16.471028 	 126.945340 	 0.000000 	 
-16.470737 	 126.946994 	 0.000000 	 
-16.470445 	 126.948649 	 0.000000 	 
-16.470153 	 126.950304 	 0.000000 	 
-16.469861 	 126.951958 	 0.000000 	 
-16.469569 	 126.953613 	 0.000000 	 
-16.469277 	 126.955268 	 0.000000 	 
-16.468985 	 126.956923 	 0.000000 	 
-16.468693 	 126.958578 	 0.000000 	 
-16.468400 	 126.960234 	 0.000000 	 
-16.468108 	 126.961889 	 0.000000 	 
-16.467815 	 126.963544 	 0.000000 	 
-16.467523 	 126.965200 	 0.000000 	 
-16.467230 	 126.966855 	 0.000000 	 
-16.466937 	 126.968511 	 0.000000 	 
-16.466644 	 126.970167 	 0.000000 	 
-16.466351 	 126.971822 	 0.000000 	 
-16.466058 	 126.973478 	 0.000000 	 
-16.465765 	 126.975134 	 0.000000 	 
-16.465472 	 126.976790 	 0.000000 	 
-16.465179 	 126.978446 	 0.000000 	 
-16.464885 	 126.980102 	 0.000000 	 
-16.464592 	 126.981759 	 0.000000 	 
-16.464298 	 126.983415 	 0.000000 	 
-16.464005 	 126.985071 	 0.000000 	 
-16.463711 	 126.986728 	 0.000000 	 
-16.463417 	 126.988384 	 0.000000 	 
-16.463123 	 126.990041 	 0.000000 	 
-16.462829 	 126.991698 	 0.000000 	 
-16.462535 	 126.993355 	 0.000000 	 
-16.462241 	 126.995012 	 0.000000 	 
-16.461946 	 126.996668 	 0.000000 	 
-16.461652 	 126.998325 	 0.000000 	 
-16.461357 	 126.999983 	 0.000000 	 
-16.461063 	 127.001640 	 0.000000 	 
-16.460768 	 127.003297 	 0.000000 	 
-16.460474 	 127.004954 	 0.000000 	 
-16.460179 	 127.006612 	 0.000000 	 
-16.459884 	 127.008269 	 0.000000 	 
-16.459589 	 127.009927 	 0.000000 	 
-16.459294 	 127.011585 	 0.000000 	 
-16.458998 	 127.013242 	 0.000000 	 
-16.458703 	 127.014900 	 0.000000 	 
-16.458408 	 127.016558 	 0.000000 	 
-16.458112 	 127.018216 	 0.000000 	 
-16.457817 	 127.019874 	 0.000000 	 
-16.457521 	 127.021532 	 0.000000 	 
-16.457226 	 127.023190 	 0.000000 	 
-16.456930 	 127.024849 	 0.000000 	 
-16.456634 	 127.026507 	 0.000000 	 
-16.456338 	 127.028165 	 0.000000 	 
-16.456042 	 127.029824 	 0.000000 	 
-16.455746 	 127.031482 	 0.000000 	 
-16.455449 	 127.033141 	 0.000000 	 
-16.455153 	 127.034800 	 0.000000 	 
-16.454857 	 127.036459 	 0.000000 	 
-16.454560 	 127.038118 	 0.000000 	 
-16.454263 	 127.039777 	 0.000000 	 
-16.453967 	 127.041436 	 0.000000 	 
-16.453670 	 127.043095 	 0.000000 	 
-16.453373 	 127.044754 	 0.000000 	 
-16.453076 	 127.046413 	 0.000000 	 
-16.452779 	 127.048073 	 0.000000 	 
-16.452482 	 127.049732 	 0.000000 	 
-16.452185 	 127.051392 	 0.000000 	 
-16.451887 	 127.053051 	 0.000000 	 
-16.451590 	 127.054711 	 0.000000 	 
-16.451293 	 127.056371 	 0.000000 	 
-16.450995 	 127.058031 	 0.000000 	 
-16.450697 	 127.059690 	 0.000000 	 
-16.450400 	 127.061350 	 0.000000 	 
-16.450102 	 127.063011 	 0.000000 	 
-16.449804 	 127.064671 	 0.000000 	 
-16.449506 	 127.066331 	 0.000000 	 
-16.449208 	 127.067991 	 0.000000 	 
-16.448909 	 127.069652 	 0.000000 	 
-16.448611 	 127.071312 	 0.000000 	 
-16.448313 	 127.072973 	 0.000000 	 
-16.448014 	 127.074633 	 0.000000 	 
-16.447716 	 127.076294 	 0.000000 	 
-16.447417 	 127.077955 	 0.000000 	 
-16.447118 	 127.079615 	 0.000000 	 
-16.446819 	 127.081276 	 0.000000 	 
-16.446521 	 127.082937 	 0.000000 	 
-16.446222 	 127.084598 	 0.000000 	 
-16.445922 	 127.086260 	 0.000000 	 
-16.445623 	 127.087921 	 0.000000 	 
-16.445324 	 127.089582 	 0.000000 	 
-16.445025 	 127.091244 	 0.000000 	 
-16.444725 	 127.092905 	 0.000000 	 
-16.444426 	 127.094567 	 0.000000 	 
-16.444126 	 127.096228 	 0.000000 	 
-16.443826 	 127.097890 	 0.000000 	 
-16.443527 	 127.099552 	 0.000000 	 
-16.443227 	 127.101213 	 0.000000 	 
-16.442927 	 127.102875 	 0.000000 	 
-16.442627 	 127.104537 	 0.000000 	 
-16.442326 	 127.106199 	 0.000000 	 
-16.442026 	 127.107862 	 0.000000 	 
-16.441726 	 127.109524 	 0.000000 	 
-16.441425 	 127.111186 	 0.000000 	 
-16.441125 	 127.112849 	 0.000000 	 
-16.440824 	 127.114511 	 0.000000 	 
-16.440524 	 127.116174 	 0.000000 	 
-16.440223 	 127.117836 	 0.000000 	 
-16.439922 	 127.119499 	 0.000000 	 
-16.439621 	 127.121162 	 0.000000 	 
-16.439320 	 127.122825 	 0.000000 	 
-16.439019 	 127.124487 	 0.000000 	 
-16.438718 	 127.126150 	 0.000000 	 
-16.438416 	 127.127814 	 0.000000 	 
-16.438115 	 127.129477 	 0.000000 	 
-16.437814 	 127.131140 	 0.000000 	 
-16.437512 	 127.132803 	 0.000000 	 
-16.437210 	 127.134467 	 0.000000 	 
-16.436909 	 127.136130 	 0.000000 	 
-16.436607 	 127.137794 	 0.000000 	 
-16.436305 	 127.139457 	 0.000000 	 
-16.436003 	 127.141121 	 0.000000 	 
-16.435701 	 127.142785 	 0.000000 	 
-16.435398 	 127.144449 	 0.000000 	 
-16.435096 	 127.146112 	 0.000000 	 
-16.434794 	 127.147776 	 0.000000 	 
-16.434491 	 127.149441 	 0.000000 	 
-16.434189 	 127.151105 	 0.000000 	 
-16.433886 	 127.152769 	 0.000000 	 
-16.433583 	 127.154433 	 0.000000 	 
-16.433281 	 127.156098 	 0.000000 	 
-16.432978 	 127.157762 	 0.000000 	 
-16.432675 	 127.159427 	 0.000000 	 
-16.432372 	 127.161091 	 0.000000 	 
-16.432068 	 127.162756 	 0.000000 	 
-16.431765 	 127.164421 	 0.000000 	 
-16.431462 	 127.166086 	 0.000000 	 
-16.431158 	 127.167750 	 0.000000 	 
-16.430855 	 127.169415 	 0.000000 	 
-16.430551 	 127.171081 	 0.000000 	 
-16.430248 	 127.172746 	 0.000000 	 
-16.429944 	 127.174411 	 0.000000 	 
-16.429640 	 127.176076 	 0.000000 	 
-16.429336 	 127.177742 	 0.000000 	 
-16.429032 	 127.179407 	 0.000000 	 
-16.428728 	 127.181073 	 0.000000 	 
-16.428424 	 127.182738 	 0.000000 	 
-16.428119 	 127.184404 	 0.000000 	 
-16.427815 	 127.186070 	 0.000000 	 
-16.427510 	 127.187735 	 0.000000 	 
-16.427206 	 127.189401 	 0.000000 	 
-16.426901 	 127.191067 	 0.000000 	 
-16.426596 	 127.192733 	 0.000000 	 
-16.426291 	 127.194400 	 0.000000 	 
-16.425987 	 127.196066 	 0.000000 	 
-16.425681 	 127.197732 	 0.000000 	 
-16.425376 	 127.199398 	 0.000000 	 
-16.425071 	 127.201065 	 0.000000 	 
-16.424766 	 127.202731 	 0.000000 	 
-16.424460 	 127.204398 	 0.000000 	 
-16.424155 	 127.206065 	 0.000000 	 
-16.423849 	 127.207731 	 0.000000 	 
-16.423544 	 127.209398 	 0.000000 	 
-16.423238 	 127.211065 	 0.000000 	 
-16.422932 	 127.212732 	 0.000000 	 
-16.422626 	 127.214399 	 0.000000 	 
-16.422320 	 127.216066 	 0.000000 	 
-16.422014 	 127.217733 	 0.000000 	 
-16.421708 	 127.219401 	 0.000000 	 
-16.421402 	 127.221068 	 0.000000 	 
-16.421095 	 127.222735 	 0.000000 	 
-16.420789 	 127.224403 	 0.000000 	 
-16.420482 	 127.226071 	 0.000000 	 
-16.420176 	 127.227738 	 0.000000 	 
-16.419869 	 127.229406 	 0.000000 	 
-16.419562 	 127.231074 	 0.000000 	 
-16.419255 	 127.232742 	 0.000000 	 
-16.418948 	 127.234410 	 0.000000 	 
-16.418641 	 127.236078 	 0.000000 	 
-16.418334 	 127.237746 	 0.000000 	 
-16.418027 	 127.239414 	 0.000000 	 
-16.417720 	 127.241082 	 0.000000 	 
-16.417412 	 127.242751 	 0.000000 	 
-16.417105 	 127.244419 	 0.000000 	 
-16.416797 	 127.246087 	 0.000000 	 
-16.416489 	 127.247756 	 0.000000 	 
-16.416182 	 127.249425 	 0.000000 	 
-16.415874 	 127.251093 	 0.000000 	 
-16.415566 	 127.252762 	 0.000000 	 
-16.415258 	 127.254431 	 0.000000 	 
-16.414950 	 127.256100 	 0.000000 	 
-16.414641 	 127.257769 	 0.000000 	 
-16.414333 	 127.259438 	 0.000000 	 
-16.414025 	 127.261107 	 0.000000 	 
-16.413716 	 127.262776 	 0.000000 	 
-16.413408 	 127.264446 	 0.000000 	 
-16.413099 	 127.266115 	 0.000000 	 
-16.412790 	 127.267785 	 0.000000 	 
-16.412481 	 127.269454 	 0.000000 	 
-16.412173 	 127.271124 	 0.000000 	 
-16.411863 	 127.272793 	 0.000000 	 
-16.411554 	 127.274463 	 0.000000 	 
-16.411245 	 127.276133 	 0.000000 	 
-16.410936 	 127.277803 	 0.000000 	 
-16.410627 	 127.279473 	 0.000000 	 
-16.410317 	 127.281143 	 0.000000 	 
-16.410008 	 127.282813 	 0.000000 	 
-16.409698 	 127.284483 	 0.000000 	 
-16.409388 	 127.286154 	 0.000000 	 
-16.409078 	 127.287824 	 0.000000 	 
-16.408768 	 127.289494 	 0.000000 	 
-16.408458 	 127.291165 	 0.000000 	 
-16.408148 	 127.292836 	 0.000000 	 
-16.407838 	 127.294506 	 0.000000 	 
-16.407528 	 127.296177 	 0.000000 	 
-16.407218 	 127.297848 	 0.000000 	 
-16.406907 	 127.299519 	 0.000000 	 
-16.406597 	 127.301190 	 0.000000 	 
-16.406286 	 127.302861 	 0.000000 	 
-16.405975 	 127.304532 	 0.000000 	 
-16.405665 	 127.306203 	 0.000000 	 
-16.405354 	 127.307874 	 0.000000 	 
-16.405043 	 127.309546 	 0.000000 	 
-16.404732 	 127.311217 	 0.000000 	 
-16.404421 	 127.312889 	 0.000000 	 
-16.404109 	 127.314560 	 0.000000 	 
-16.403798 	 127.316232 	 0.000000 	 
-16.403487 	 127.317903 	 0.000000 	 
-16.403175 	 127.319575 	 0.000000 	 
-16.402864 	 127.321247 	 0.000000 	 
-16.402552 	 127.322919 	 0.000000 	 
-16.402240 	 127.324591 	 0.000000 	 
-16.401928 	 127.326263 	 0.000000 	 
-16.401616 	 127.327935 	 0.000000 	 
-16.401304 	 127.329608 	 0.000000 	 
-16.400992 	 127.331280 	 0.000000 	 
-16.400680 	 127.332952 	 0.000000 	 
-16.400368 	 127.334625 	 0.000000 	 
-16.400055 	 127.336297 	 0.000000 	 
-16.399743 	 127.337970 	 0.000000 	 
-16.399430 	 127.339643 	 0.000000 	 
-16.399118 	 127.341315 	 0.000000 	 
-16.398805 	 127.342988 	 0.000000 	 
-16.398492 	 127.344661 	 0.000000 	 
-16.398179 	 127.346334 	 0.000000 	 
-16.397866 	 127.348007 	 0.000000 	 
-16.397553 	 127.349680 	 0.000000 	 
-16.397240 	 127.351353 	 0.000000 	 
-16.396927 	 127.353027 	 0.000000 	 
-16.396613 	 127.354700 	 0.000000 	 
-16.396300 	 127.356373 	 0.000000 	 
-16.395986 	 127.358047 	 0.000000 	 
-16.395673 	 127.359721 	 0.000000 	 
-16.395359 	 127.361394 	 0.000000 	 
-16.395045 	 127.363068 	 0.000000 	 
-16.394731 	 127.364742 	 0.000000 	 
-16.394417 	 127.366416 	 0.000000 	 
-16.394103 	 127.368090 	 0.000000 	 
-16.393789 	 127.369764 	 0.000000 	 
-16.393475 	 127.371438 	 0.000000 	 
-16.393161 	 127.373112 	 0.000000 	 
-16.392846 	 127.374786 	 0.000000 	 
-16.392532 	 127.376460 	 0.000000 	 
-16.392217 	 127.378135 	 0.000000 	 
-16.391902 	 127.379809 	 0.000000 	 
-16.391588 	 127.381484 	 0.000000 	 
-16.391273 	 127.383158 	 0.000000 	 
-16.390958 	 127.384833 	 0.000000 	 
-16.390643 	 127.386508 	 0.000000 	 
-16.390328 	 127.388183 	 0.000000 	 
-16.390013 	 127.389858 	 0.000000 	 
-16.389697 	 127.391533 	 0.000000 	 
-16.389382 	 127.393208 	 0.000000 	 
-16.389066 	 127.394883 	 0.000000 	 
-16.388751 	 127.396558 	 0.000000 	 
-16.388435 	 127.398233 	 0.000000 	 
-16.388119 	 127.399909 	 0.000000 	 
-16.387804 	 127.401584 	 0.000000 	 
-16.387488 	 127.403260 	 0.000000 	 
-16.387172 	 127.404935 	 0.000000 	 
-16.386856 	 127.406611 	 0.000000 	 
-16.386539 	 127.408286 	 0.000000 	 
-16.386223 	 127.409962 	 0.000000 	 
-16.385907 	 127.411638 	 0.000000 	 
-16.385590 	 127.413314 	 0.000000 	 
-16.385274 	 127.414990 	 0.000000 	 
-16.384957 	 127.416666 	 0.000000 	 
-16.384640 	 127.418342 	 0.000000 	 
-16.384324 	 127.420019 	 0.000000 	 
-16.384007 	 127.421695 	 0.000000 	 
-16.383690 	 127.423371 	 0.000000 	 
-16.383373 	 127.425048 	 0.000000 	 
-16.383056 	 127.426724 	 0.000000 	 
-16.382738 	 127.428401 	 0.000000 	 
-16.382421 	 127.430078 	 0.000000 	 
-16.382104 	 127.431754 	 0.000000 	 
-16.381786 	 127.433431 	 0.000000 	 
-16.381469 	 127.435108 	 0.000000 	 
-16.381151 	 127.436785 	 0.000000 	 
-16.380833 	 127.438462 	 0.000000 	 
-16.380515 	 127.440139 	 0.000000 	 
-16.380197 	 127.441816 	 0.000000 	 
-16.379879 	 127.443494 	 0.000000 	 
-16.379561 	 127.445171 	 0.000000 	 
-16.379243 	 127.446848 	 0.000000 	 
-16.378925 	 127.448526 	 0.000000 	 
-16.378606 	 127.450203 	 0.000000 	 
-16.378288 	 127.451881 	 0.000000 	 
-16.377969 	 127.453559 	 0.000000 	 
-16.377650 	 127.455237 	 0.000000 	 
-16.377332 	 127.456914 	 0.000000 	 
-16.377013 	 127.458592 	 0.000000 	 
-16.376694 	 127.460270 	 0.000000 	 
-16.376375 	 127.461948 	 0.000000 	 
-16.376056 	 127.463627 	 0.000000 	 
-16.375737 	 127.465305 	 0.000000 	 
-16.375417 	 127.466983 	 0.000000 	 
-16.375098 	 127.468661 	 0.000000 	 
-16.374779 	 127.470340 	 0.000000 	 
-16.374459 	 127.472018 	 0.000000 	 
-16.374139 	 127.473697 	 0.000000 	 
-16.373820 	 127.475376 	 0.000000 	 
-16.373500 	 127.477054 	 0.000000 	 
-16.373180 	 127.478733 	 0.000000 	 
-16.372860 	 127.480412 	 0.000000 	 
-16.372540 	 127.482091 	 0.000000 	 
-16.372220 	 127.483770 	 0.000000 	 
-16.371900 	 127.485449 	 0.000000 	 
-16.371579 	 127.487128 	 0.000000 	 
-16.371259 	 127.488807 	 0.000000 	 
-16.370938 	 127.490487 	 0.000000 	 
-16.370618 	 127.492166 	 0.000000 	 
-16.370297 	 127.493846 	 0.000000 	 
-16.369976 	 127.495525 	 0.000000 	 
-16.369655 	 127.497205 	 0.000000 	 
-16.369334 	 127.498884 	 0.000000 	 
-16.369013 	 127.500564 	 0.000000 	 
-16.368692 	 127.502244 	 0.000000 	 
-16.368371 	 127.503924 	 0.000000 	 
-16.368050 	 127.505604 	 0.000000 	 
-16.367728 	 127.507284 	 0.000000 	 
-16.367407 	 127.508964 	 0.000000 	 
-16.367085 	 127.510644 	 0.000000 	 
-16.366764 	 127.512324 	 0.000000 	 
-16.366442 	 127.514005 	 0.000000 	 
-16.366120 	 127.515685 	 0.000000 	 
-16.365798 	 127.517366 	 0.000000 	 
-16.365476 	 127.519046 	 0.000000 	 
-16.365154 	 127.520727 	 0.000000 	 
-16.364832 	 127.522408 	 0.000000 	 
-16.364510 	 127.524088 	 0.000000 	 
-16.364187 	 127.525769 	 0.000000 	 
-16.363865 	 127.527450 	 0.000000 	 
-16.363542 	 127.529131 	 0.000000 	 
-16.363220 	 127.530812 	 0.000000 	 
-16.362897 	 127.532493 	 0.000000 	 
-16.362574 	 127.534174 	 0.000000 	 
-16.362251 	 127.535856 	 0.000000 	 
-16.361928 	 127.537537 	 0.000000 	 
-16.361605 	 127.539218 	 0.000000 	 
-16.361282 	 127.540900 	 0.000000 	 
-16.360959 	 127.542581 	 0.000000 	 
-16.360635 	 127.544263 	 0.000000 	 
-16.360312 	 127.545945 	 0.000000 	 
-16.359988 	 127.547627 	 0.000000 	 
-16.359665 	 127.549308 	 0.000000 	 
-16.359341 	 127.550990 	 0.000000 	 
-16.359017 	 127.552672 	 0.000000 	 
-16.358694 	 127.554354 	 0.000000 	 
-16.358370 	 127.556037 	 0.000000 	 
-16.358046 	 127.557719 	 0.000000 	 
-16.357721 	 127.559401 	 0.000000 	 
-16.357397 	 127.561083 	 0.000000 	 
-16.357073 	 127.562766 	 0.000000 	 
-16.356748 	 127.564448 	 0.000000 	 
-16.356424 	 127.566131 	 0.000000 	 
-16.356099 	 127.567814 	 0.000000 	 
-16.355775 	 127.569496 	 0.000000 	 
-16.355450 	 127.571179 	 0.000000 	 
-16.355125 	 127.572862 	 0.000000 	 
-16.354800 	 127.574545 	 0.000000 	 
-16.354475 	 127.576228 	 0.000000 	 
-16.354150 	 127.577911 	 0.000000 	 
-16.353825 	 127.579594 	 0.000000 	 
-16.353500 	 127.581277 	 0.000000 	 
-16.353174 	 127.582961 	 0.000000 	 
-16.352849 	 127.584644 	 0.000000 	 
-16.352523 	 127.586327 	 0.000000 	 
-16.352198 	 127.588011 	 0.000000 	 
-16.351872 	 127.589694 	 0.000000 	 
-16.351546 	 127.591378 	 0.000000 	 
-16.351220 	 127.593062 	 0.000000 	 
-16.350894 	 127.594746 	 0.000000 	 
-16.350568 	 127.596429 	 0.000000 	 
-16.350242 	 127.598113 	 0.000000 	 
-16.349916 	 127.599797 	 0.000000 	 
-16.349589 	 127.601482 	 0.000000 	 
-16.349263 	 127.603166 	 0.000000 	 
-16.348937 	 127.604850 	 0.000000 	 
-16.348610 	 127.606534 	 0.000000 	 
-16.348283 	 127.608219 	 0.000000 	 
-16.347956 	 127.609903 	 0.000000 	 
-16.347630 	 127.611588 	 0.000000 	 
-16.347303 	 127.613272 	 0.000000 	 
-16.346976 	 127.614957 	 0.000000 	 
-16.346648 	 127.616641 	 0.000000 	 
-16.346321 	 127.618326 	 0.000000 	 
-16.345994 	 127.620011 	 0.000000 	 
-16.345667 	 127.621696 	 0.000000 	 
-16.345339 	 127.623381 	 0.000000 	 
-16.345011 	 127.625066 	 0.000000 	 
-16.344684 	 127.626751 	 0.000000 	 
-16.344356 	 127.628437 	 0.000000 	 
-16.344028 	 127.630122 	 0.000000 	 
-16.343700 	 127.631807 	 0.000000 	 
-16.343372 	 127.633493 	 0.000000 	 
-16.343044 	 127.635178 	 0.000000 	 
-16.342716 	 127.636864 	 0.000000 	 
-16.342388 	 127.638549 	 0.000000 	 
-16.342059 	 127.640235 	 0.000000 	 
-16.341731 	 127.641921 	 0.000000 	 
-16.341402 	 127.643607 	 0.000000 	 
-16.341074 	 127.645293 	 0.000000 	 
-16.340745 	 127.646979 	 0.000000 	 
